date,id,name,title,tags,region,lane,release_date,splash,loading,square,spell_1,spell_2,spell_3,spell_4,passive
2029-04-03,Neeko,Нико,Любопытный хамелеон,Маг*Поддержка,Ишталь,middle*support,2018-12-05,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Neeko_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Neeko_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Neeko.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NeekoQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NeekoW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NeekoE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NeekoR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Neeko_P.png
2029-06-14,Nidalee,Нидали,Дикая охотница,Убийца*Маг,Ишталь,jungle,2009-12-17,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Nidalee_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Nidalee_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Nidalee.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JavelinToss.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Bushwhack.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PrimalSurge.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/AspectOfTheCougar.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Nidalee_Passive.png
2029-01-12,Nilah,Нила,Воплощение радости,Воин*Убийца,Билджвотер,bottom,2022-07-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Nilah_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Nilah_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Nilah.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NilahQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NilahW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NilahE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NilahR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/NIlahP.png
2029-06-20,Nocturne,Ноктюрн,Извечный кошмар,Воин*Убийца,Рунтерра,jungle,2011-03-15,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Nocturne_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Nocturne_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Nocturne.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NocturneDuskbringer.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NocturneShroudofDarkness.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NocturneUnspeakableHorror.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NocturneParanoia.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Nocturne_UmbraBlades.png
2029-05-17,Nunu,Нуну и Виллумп,Мальчик и его йети,Танк*Маг,Фрельйорд,jungle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Nunu_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Nunu_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Nunu.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NunuQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NunuW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NunuE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/NunuR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/NunuPassive.png
2029-05-16,Olaf,Олаф,Берсерк,Воин*Танк,Фрельйорд,top,2010-06-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Olaf_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Olaf_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Olaf.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OlafAxeThrowCast.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OlafFrenziedStrikes.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OlafRecklessStrike.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OlafRagnarok.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Olaf_Passive.png
2029-06-22,Orianna,Орианна,Заводная леди,Маг*Поддержка,Пилтовер,middle,2011-06-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Orianna_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Orianna_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Orianna.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OrianaIzunaCommand.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OrianaDissonanceCommand.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OrianaRedactCommand.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OrianaDetonateCommand.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/OriannaPassive.png
2029-01-26,Ornn,Орн,Пламя Горных Глубин,Танк,Фрельйорд,top,2017-08-23,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ornn_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Ornn_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Ornn.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OrnnQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OrnnW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OrnnE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/OrnnR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/OrnnP.png
2029-12-19,Pantheon,Пантеон,Несокрушимое Копье,Воин*Убийца,Таргон,top*support,2010-02-02,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Pantheon_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Pantheon_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Pantheon.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PantheonQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PantheonW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PantheonE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PantheonR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Pantheon_Passive.png
2029-11-06,Poppy,Поппи,Хранительница молота,Танк*Воин,Демасия,top*jungle,2010-01-13,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Poppy_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Poppy_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Poppy.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PoppyQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PoppyW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PoppyE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PoppyR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Poppy_Passive.png
2029-03-29,Pyke,Пайк,Потрошитель из Кровавой гавани,Поддержка*Убийца,Билджвотер,support,2018-05-31,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Pyke_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Pyke_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Pyke.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PykeQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PykeW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PykeE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PykeR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/PykePassive.png
2029-08-15,Qiyana,Киана,Повелительница стихий,Убийца,Ишталь,middle,2019-06-28,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Qiyana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Qiyana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Qiyana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/QiyanaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/QiyanaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/QiyanaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/QiyanaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Qiyana_Passive.png
2029-11-24,Quinn,Квинн,Крылья Демасии,Стрелок*Убийца,Демасия,top,2013-03-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Quinn_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Quinn_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Quinn.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/QuinnQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/QuinnW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/QuinnE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/QuinnR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Quinn_Passive.png
2029-02-02,Rakan,Рэйкан,Обольститель,Поддержка,Иония,support,2017-04-19,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Rakan_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Rakan_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Rakan.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RakanQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RakanW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RakanE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RakanR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Rakan_P.png
2029-01-23,Rammus,Раммус,Броненосец,Танк,Шурима,jungle,2009-07-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Rammus_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Rammus_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Rammus.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PowerBall.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/DefensiveBallCurl.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PuncturingTaunt.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Tremors2.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Armordillo_ScavengeArmor.png
2029-10-27,RekSai,Рек'Сай,Хозяйка недр Бездны,Воин*Танк,Бездна,jungle,2014-12-11,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/RekSai_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/RekSai_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/RekSai.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RekSaiQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RekSaiW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RekSaiE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RekSaiR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/RekSai_Passive.png
2029-12-10,Rell,Релл,Железная дева,Танк*Поддержка,Ноксус,support,2020-12-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Rell_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Rell_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Rell.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RellQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RellW_Dismount.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RellE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RellR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/RellP.png
2029-10-13,Renata,Рената Гласк,Химбаронесса,Поддержка*Маг,Заун,support,2022-02-17,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Renata_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Renata_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Renata.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenataQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenataW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenataE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenataR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Renata_P.png
2029-05-18,Renekton,Ренектон,Мясник из песков,Воин*Танк,Шурима,top,2011-01-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Renekton_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Renekton_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Renekton.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenektonCleave.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenektonPreExecute.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenektonSliceAndDice.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RenektonReignOfTheTyrant.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Renekton_Passive.png
2029-05-09,Rengar,Ренгар,Охотник за трофеями,Убийца*Воин,Ишталь,jungle,2012-08-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Rengar_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Rengar_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Rengar.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RengarQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RengarW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RengarE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RengarR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Rengar_P.png
2029-08-18,Riven,Ривен,Изгнанница,Воин*Убийца,Ноксус,top,2011-09-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Riven_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Riven_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Riven.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RivenTriCleave.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RivenMartyr.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RivenFeint.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RivenFengShuiEngine.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/RivenRunicBlades.png
2029-02-05,Rumble,Рамбл,Механизированная угроза,Воин*Маг,Бандл Сити,top,2011-04-26,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Rumble_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Rumble_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Rumble.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RumbleFlameThrower.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RumbleShield.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RumbleGrenade.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RumbleCarpetBomb.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Rumble_JunkyardTitan1.png
2029-10-18,Ryze,Райз,Рунный маг,Маг,Рунтерра,middle,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Ryze_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Ryze_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Ryze.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RyzeQWrapper.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RyzeW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RyzeE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/RyzeR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Ryze_P.png
2029-08-11,Samira,Самира,Пустынная роза,Стрелок*Убийца,Ноксус,bottom,2020-09-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Samira_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Samira_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Samira.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SamiraQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SamiraW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SamiraE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SamiraR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/SamiraP.png
2029-10-06,Sejuani,Седжуани,Ярость севера,Танк,Фрельйорд,jungle,2012-01-17,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sejuani_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sejuani_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sejuani.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SejuaniQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SejuaniW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SejuaniE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SejuaniR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sejuani_passive.png
2029-03-25,Senna,Сенна,Освободительница,Поддержка*Стрелок,Рунтерра,bottom*support,2019-11-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Senna_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Senna_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Senna.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SennaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SennaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SennaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SennaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Senna_Passive.png
2029-12-14,Seraphine,Серафина,Мечтательная певица,Поддержка*Маг,Пилтовер,bottom*support,2020-10-29,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Seraphine_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Seraphine_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Seraphine.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SeraphineR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Seraphine_Passive.png
2029-01-05,Sett,Сетт,Босс,Воин*Танк,Иония,top,2020-01-14,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sett_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sett_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sett.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SettR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sett_P.png
2029-08-04,Shaco,Шако,Демонический шут,Убийца,Рунтерра,jungle,2009-10-10,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shaco_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shaco_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shaco.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Deceive.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/JackInTheBox.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/TwoShivPoison.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/HallucinateFull.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Jester_CarefulStrikes.png
2029-05-14,Shen,Шен,Око сумрака,Танк,Иония,top,2010-03-24,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shen_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shen_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shen.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShenR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Shen_Passive.png
2029-03-27,Shyvana,Шивана,Полудракон,Воин*Маг,Демасия,jungle,2011-11-01,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Shyvana_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Shyvana_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Shyvana.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaDoubleAttack.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaImmolationAura.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaFireball.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/ShyvanaTransformCast.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/ShyvanaReinforcedScales.png
2029-05-12,Singed,Синджед,Безумный химик,Танк*Маг,Заун,top,2009-04-18,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Singed_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Singed_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Singed.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/PoisonTrail.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/MegaAdhesive.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/Fling.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/InsanityPotion.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Singed_Passive.png
2029-06-25,Sion,Сион,Восставший сокрушитель,Танк*Воин,Ноксус,top,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sion_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sion_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sion.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SionR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sion_Passive1.png
2029-12-27,Sivir,Сивир,Королева сражений,Стрелок,Шурима,bottom,2009-02-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sivir_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sivir_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sivir.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SivirR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sivir_Passive.png
2029-08-03,Skarner,Скарнер,Извечный владыка,Танк*Воин,Ишталь,top*jungle,2011-08-09,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Skarner_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Skarner_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Skarner.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SkarnerR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Skarner_Passive.png
2029-03-17,Smolder,Смолдер,Жгучий дракончик,Стрелок*Маг,Рунтерра,bottom,2024-01-31,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Smolder_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Smolder_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Smolder.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SmolderR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Icons_Smolder_Passive.png
2029-03-19,Sona,Сона,Виртуоз струн,Поддержка*Маг,Демасия,support,2010-09-21,https://ddragon.leagueoflegends.com/cdn/img/champion/splash/Sona_0.jpg,https://ddragon.leagueoflegends.com/cdn/img/champion/loading/Sona_0.jpg,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/champion/Sona.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaQ.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaW.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaE.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/spell/SonaR.png,https://ddragon.leagueoflegends.com/cdn/14.21.1/img/passive/Sona_Passive_Charged.png
